game_id,team_id,period,seconds_remaining,score_differential,home_team,possession_team,team_fouls,opponent_fouls,win_label,home_score,away_score
42300402,1610612738,3,1292.0,2,1,1,8,13,1,59,57
42300402,1610612742,3,1292.0,-2,0,0,13,8,0,59,57
42300402,1610612738,3,1282.0,5,1,1,8,13,1,62,57
42300402,1610612742,3,1282.0,-5,0,0,13,8,0,62,57
42300402,1610612738,3,1257.0,3,1,0,8,13,1,62,59
42300402,1610612742,3,1257.0,-3,0,1,13,8,0,62,59
42300402,1610612738,3,1236.0,3,1,1,8,13,1,62,59
42300402,1610612742,3,1236.0,-3,0,0,13,8,0,62,59
42300402,1610612738,3,1236.0,3,1,0,8,13,1,62,59
42300402,1610612742,3,1236.0,-3,0,1,13,8,0,62,59
42300402,1610612738,3,1233.0,3,1,0,8,13,1,62,59
42300402,1610612742,3,1233.0,-3,0,1,13,8,0,62,59
42300402,1610612738,3,1216.0,3,1,0,8,13,1,62,59
42300402,1610612742,3,1216.0,-3,0,1,13,8,0,62,59
42300402,1610612738,3,1214.0,3,1,1,8,13,1,62,59
42300402,1610612742,3,1214.0,-3,0,0,13,8,0,62,59
42300402,1610612738,3,1203.0,3,1,1,8,13,1,62,59
42300402,1610612742,3,1203.0,-3,0,0,13,8,0,62,59
42300402,1610612738,3,1202.0,3,1,0,8,13,1,62,59
42300402,1610612742,3,1202.0,-3,0,1,13,8,0,62,59
42300402,1610612738,3,1195.0,3,1,0,8,13,1,62,59
42300402,1610612742,3,1195.0,-3,0,1,13,8,0,62,59
42300402,1610612738,3,1194.0,3,1,0,8,13,1,62,59
42300402,1610612742,3,1194.0,-3,0,1,13,8,0,62,59
42300402,1610612738,3,1192.0,3,1,0,8,13,1,62,59
42300402,1610612742,3,1192.0,-3,0,1,13,8,0,62,59
42300402,1610612738,3,1192.0,3,1,1,8,13,1,62,59
42300402,1610612742,3,1192.0,-3,0,0,13,8,0,62,59
42300402,1610612738,3,1192.0,3,1,0,8,14,1,62,59
42300402,1610612742,3,1192.0,-3,0,1,14,8,0,62,59
42300402,1610612738,3,1192.0,4,1,1,8,14,1,63,59
42300402,1610612742,3,1192.0,-4,0,0,14,8,0,63,59
42300402,1610612738,3,1192.0,4,1,0,8,14,1,63,59
42300402,1610612742,3,1192.0,-4,0,1,14,8,0,63,59
42300402,1610612738,3,1183.0,4,1,1,8,14,1,63,59
42300402,1610612742,3,1183.0,-4,0,0,14,8,0,63,59
42300402,1610612738,3,1181.0,4,1,0,8,14,1,63,59
42300402,1610612742,3,1181.0,-4,0,1,14,8,0,63,59
42300402,1610612738,3,1170.0,2,1,0,8,14,1,63,61
42300402,1610612742,3,1170.0,-2,0,1,14,8,0,63,61
42300402,1610612738,3,1169.0,2,1,0,8,14,1,63,61
42300402,1610612742,3,1169.0,-2,0,0,14,8,0,63,61
42300402,1610612738,3,1169.0,2,1,1,8,14,1,63,61
42300402,1610612742,3,1169.0,-2,0,0,14,8,0,63,61
42300402,1610612738,3,1153.0,2,1,1,8,14,1,63,61
42300402,1610612742,3,1153.0,-2,0,0,14,8,0,63,61
42300402,1610612738,3,1151.0,2,1,1,8,14,1,63,61
42300402,1610612742,3,1151.0,-2,0,0,14,8,0,63,61
42300402,1610612738,3,1140.0,4,1,1,8,14,1,65,61
42300402,1610612742,3,1140.0,-4,0,0,14,8,0,65,61
42300402,1610612738,3,1123.0,4,1,0,8,14,1,65,61
42300402,1610612742,3,1123.0,-4,0,1,14,8,0,65,61
42300402,1610612738,3,1122.0,4,1,1,8,14,1,65,61
42300402,1610612742,3,1122.0,-4,0,0,14,8,0,65,61
42300402,1610612738,3,1117.0,4,1,1,8,14,1,65,61
42300402,1610612742,3,1117.0,-4,0,0,14,8,0,65,61
42300402,1610612738,3,1116.0,4,1,0,8,14,1,65,61
42300402,1610612742,3,1116.0,-4,0,1,14,8,0,65,61
42300402,1610612738,3,1097.0,2,1,0,8,14,1,65,63
42300402,1610612742,3,1097.0,-2,0,1,14,8,0,65,63
42300402,1610612738,3,1086.0,4,1,1,8,14,1,67,63
42300402,1610612742,3,1086.0,-4,0,0,14,8,0,67,63
42300402,1610612738,3,1086.0,4,1,0,8,15,1,67,63
42300402,1610612742,3,1086.0,-4,0,1,15,8,0,67,63
42300402,1610612738,3,1086.0,4,1,0,8,15,1,67,63
42300402,1610612742,3,1086.0,-4,0,1,15,8,0,67,63
42300402,1610612738,3,1086.0,4,1,1,8,15,1,67,63
42300402,1610612742,3,1086.0,-4,0,0,15,8,0,67,63
42300402,1610612738,3,1086.0,4,1,0,8,15,1,67,63
42300402,1610612742,3,1086.0,-4,0,0,15,8,0,67,63
42300402,1610612738,3,1086.0,4,1,1,9,15,1,67,63
42300402,1610612742,3,1086.0,-4,0,0,15,9,0,67,63
42300402,1610612738,3,1065.0,4,1,0,9,15,1,67,63
42300402,1610612742,3,1065.0,-4,0,1,15,9,0,67,63
42300402,1610612738,3,1065.0,4,1,1,9,15,1,67,63
42300402,1610612742,3,1065.0,-4,0,0,15,9,0,67,63
42300402,1610612738,3,1063.0,4,1,0,9,16,1,67,63
42300402,1610612742,3,1063.0,-4,0,1,16,9,0,67,63
42300402,1610612738,3,1050.0,4,1,1,9,16,1,67,63
42300402,1610612742,3,1050.0,-4,0,0,16,9,0,67,63
42300402,1610612738,3,1049.0,4,1,0,9,16,1,67,63
42300402,1610612742,3,1049.0,-4,0,1,16,9,0,67,63
42300402,1610612738,3,1039.0,4,1,0,9,16,1,67,63
42300402,1610612742,3,1039.0,-4,0,1,16,9,0,67,63
42300402,1610612738,3,1037.0,4,1,0,9,16,1,67,63
42300402,1610612742,3,1037.0,-4,0,0,16,9,0,67,63
42300402,1610612738,3,1017.0,6,1,1,9,16,1,69,63
42300402,1610612742,3,1017.0,-6,0,0,16,9,0,69,63
42300402,1610612738,3,1016.0,6,1,0,9,16,1,69,63
42300402,1610612742,3,1016.0,-6,0,0,16,9,0,69,63
42300402,1610612738,3,1016.0,6,1,1,9,16,1,69,63
42300402,1610612742,3,1016.0,-6,0,0,16,9,0,69,63
42300402,1610612738,3,1016.0,6,1,0,9,16,1,69,63
42300402,1610612742,3,1016.0,-6,0,1,16,9,0,69,63
42300402,1610612738,3,1016.0,6,1,0,9,16,1,69,63
42300402,1610612742,3,1016.0,-6,0,1,16,9,0,69,63
42300402,1610612738,3,1016.0,6,1,0,9,16,1,69,63
42300402,1610612742,3,1016.0,-6,0,1,16,9,0,69,63
42300402,1610612738,3,991.0,6,1,0,9,16,1,69,63
42300402,1610612742,3,991.0,-6,0,1,16,9,0,69,63
42300402,1610612738,3,990.0,6,1,1,9,16,1,69,63
42300402,1610612742,3,990.0,-6,0,0,16,9,0,69,63
42300402,1610612738,3,976.0,6,1,1,9,16,1,69,63
42300402,1610612742,3,976.0,-6,0,0,16,9,0,69,63
42300402,1610612738,3,975.0,6,1,0,9,16,1,69,63
42300402,1610612742,3,975.0,-6,0,1,16,9,0,69,63
42300402,1610612738,3,954.0,6,1,0,9,16,1,69,63
42300402,1610612742,3,954.0,-6,0,1,16,9,0,69,63
42300402,1610612738,3,954.0,6,1,1,9,16,1,69,63
42300402,1610612742,3,954.0,-6,0,0,16,9,0,69,63
42300402,1610612738,3,951.0,8,1,1,9,16,1,71,63
42300402,1610612742,3,951.0,-8,0,0,16,9,0,71,63
42300402,1610612738,3,938.0,8,1,0,9,16,1,71,63
42300402,1610612742,3,938.0,-8,0,1,16,9,0,71,63
42300402,1610612738,3,937.0,8,1,1,9,16,1,71,63
42300402,1610612742,3,937.0,-8,0,0,16,9,0,71,63
42300402,1610612738,3,927.0,8,1,0,9,17,1,71,63
42300402,1610612742,3,927.0,-8,0,1,17,9,0,71,63
42300402,1610612738,3,927.0,9,1,1,9,17,1,72,63
42300402,1610612742,3,927.0,-9,0,0,17,9,0,72,63
42300402,1610612738,3,927.0,9,1,0,9,17,1,72,63
42300402,1610612742,3,927.0,-9,0,1,17,9,0,72,63
42300402,1610612738,3,927.0,10,1,1,9,17,1,73,63
42300402,1610612742,3,927.0,-10,0,0,17,9,0,73,63
42300402,1610612738,3,912.0,10,1,0,9,17,1,73,63
42300402,1610612742,3,912.0,-10,0,1,17,9,0,73,63
42300402,1610612738,3,908.0,10,1,1,9,17,1,73,63
42300402,1610612742,3,908.0,-10,0,0,17,9,0,73,63
42300402,1610612738,3,897.0,12,1,1,9,17,1,75,63
42300402,1610612742,3,897.0,-12,0,0,17,9,0,75,63
42300402,1610612738,3,897.0,12,1,0,9,17,1,75,63
42300402,1610612742,3,897.0,-12,0,0,17,9,0,75,63
42300402,1610612738,3,897.0,12,1,0,9,17,1,75,63
42300402,1610612742,3,897.0,-12,0,1,17,9,0,75,63
42300402,1610612738,3,897.0,12,1,0,9,17,1,75,63
42300402,1610612742,3,897.0,-12,0,1,17,9,0,75,63
42300402,1610612738,3,897.0,12,1,0,9,17,1,75,63
42300402,1610612742,3,897.0,-12,0,1,17,9,0,75,63
42300402,1610612738,3,886.0,9,1,0,9,17,1,75,66
42300402,1610612742,3,886.0,-9,0,1,17,9,0,75,66
42300402,1610612738,3,866.0,11,1,1,9,17,1,77,66
42300402,1610612742,3,866.0,-11,0,0,17,9,0,77,66
42300402,1610612738,3,855.0,11,1,1,10,17,1,77,66
42300402,1610612742,3,855.0,-11,0,0,17,10,0,77,66
42300402,1610612738,3,855.0,10,1,0,10,17,1,77,67
42300402,1610612742,3,855.0,-10,0,1,17,10,0,77,67
42300402,1610612738,3,855.0,10,1,0,10,17,1,77,67
42300402,1610612742,3,855.0,-10,0,1,17,10,0,77,67
42300402,1610612738,3,855.0,10,1,1,10,17,1,77,67
42300402,1610612742,3,855.0,-10,0,0,17,10,0,77,67
42300402,1610612738,3,844.0,13,1,1,10,17,1,80,67
42300402,1610612742,3,844.0,-13,0,0,17,10,0,80,67
42300402,1610612738,3,822.0,10,1,0,10,17,1,80,70
42300402,1610612742,3,822.0,-10,0,1,17,10,0,80,70
42300402,1610612738,3,794.0,10,1,1,10,17,1,80,70
42300402,1610612742,3,794.0,-10,0,0,17,10,0,80,70
42300402,1610612738,3,792.0,10,1,1,10,17,1,80,70
42300402,1610612742,3,792.0,-10,0,0,17,10,0,80,70
42300402,1610612738,3,782.0,10,1,1,10,17,1,80,70
42300402,1610612742,3,782.0,-10,0,0,17,10,0,80,70
42300402,1610612738,3,782.0,10,1,0,10,17,1,80,70
42300402,1610612742,3,782.0,-10,0,1,17,10,0,80,70
42300402,1610612738,3,777.4,10,1,0,10,17,1,80,70
42300402,1610612742,3,777.4,-10,0,1,17,10,0,80,70
42300402,1610612738,3,777.4,10,1,1,10,17,1,80,70
42300402,1610612742,3,777.4,-10,0,0,17,10,0,80,70
42300402,1610612738,3,776.4,10,1,1,10,17,1,80,70
42300402,1610612742,3,776.4,-10,0,0,17,10,0,80,70
42300402,1610612738,3,772.6,10,1,1,10,17,1,80,70
42300402,1610612742,3,772.6,-10,0,0,17,10,0,80,70
42300402,1610612738,3,771.6,10,1,0,10,17,1,80,70
42300402,1610612742,3,771.6,-10,0,1,17,10,0,80,70
42300402,1610612738,3,761.9,10,1,1,11,17,1,80,70
42300402,1610612742,3,761.9,-10,0,0,17,11,0,80,70
42300402,1610612738,3,761.9,9,1,0,11,17,1,80,71
42300402,1610612742,3,761.9,-9,0,1,17,11,0,80,71
42300402,1610612738,3,761.9,9,1,1,11,17,1,80,71
42300402,1610612742,3,761.9,-9,0,0,17,11,0,80,71
42300402,1610612738,3,761.9,9,1,0,11,17,1,80,71
42300402,1610612742,3,761.9,-9,0,1,17,11,0,80,71
42300402,1610612738,3,761.9,8,1,0,11,17,1,80,72
42300402,1610612742,3,761.9,-8,0,1,17,11,0,80,72
42300402,1610612738,3,749.4,8,1,1,11,17,1,80,72
42300402,1610612742,3,749.4,-8,0,0,17,11,0,80,72
42300402,1610612738,3,746.8,8,1,1,11,17,1,80,72
42300402,1610612742,3,746.8,-8,0,0,17,11,0,80,72
42300402,1610612738,3,743.5,8,1,1,11,17,1,80,72
42300402,1610612742,3,743.5,-8,0,0,17,11,0,80,72
42300402,1610612738,3,741.1,8,1,0,11,17,1,80,72
42300402,1610612742,3,741.1,-8,0,1,17,11,0,80,72
42300402,1610612738,3,723.3,8,1,1,12,17,1,80,72
42300402,1610612742,3,723.3,-8,0,0,17,12,0,80,72
42300402,1610612738,3,723.3,7,1,0,12,17,1,80,73
42300402,1610612742,3,723.3,-7,0,1,17,12,0,80,73
42300402,1610612738,3,723.3,7,1,1,12,17,1,80,73
42300402,1610612742,3,723.3,-7,0,0,17,12,0,80,73
42300402,1610612738,3,723.3,7,1,0,12,17,1,80,73
42300402,1610612742,3,723.3,-7,0,1,17,12,0,80,73
42300402,1610612738,3,723.3,6,1,0,12,17,1,80,74
42300402,1610612742,3,723.3,-6,0,1,17,12,0,80,74
42300402,1610612738,3,720.0,9,1,1,12,17,1,83,74
42300402,1610612742,3,720.0,-9,0,0,17,12,0,83,74
42300402,1610612738,3,720.0,9,1,0,12,17,1,83,74
42300402,1610612742,3,720.0,-9,0,0,17,12,0,83,74
42300402,1610612738,3,720.0,9,1,0,12,17,1,83,74
42300402,1610612742,3,720.0,-9,0,0,17,12,0,83,74
42300402,1610612738,4,720.0,9,1,0,12,17,1,83,74
42300402,1610612742,4,720.0,-9,0,0,17,12,0,83,74
42300402,1610612738,4,696.0,7,1,0,12,17,1,83,76
42300402,1610612742,4,696.0,-7,0,1,17,12,0,83,76
42300402,1610612738,4,676.0,7,1,1,12,17,1,83,76
42300402,1610612742,4,676.0,-7,0,0,17,12,0,83,76
42300402,1610612738,4,665.0,7,1,0,12,17,1,83,76
42300402,1610612742,4,665.0,-7,0,1,17,12,0,83,76
42300402,1610612738,4,664.0,7,1,0,12,17,1,83,76
42300402,1610612742,4,664.0,-7,0,1,17,12,0,83,76
42300402,1610612738,4,664.0,7,1,0,12,17,1,83,76
42300402,1610612742,4,664.0,-7,0,1,17,12,0,83,76
42300402,1610612738,4,662.0,7,1,1,12,17,1,83,76
42300402,1610612742,4,662.0,-7,0,0,17,12,0,83,76
42300402,1610612738,4,655.0,7,1,1,12,17,1,83,76
42300402,1610612742,4,655.0,-7,0,0,17,12,0,83,76
42300402,1610612738,4,653.0,7,1,0,12,17,1,83,76
42300402,1610612742,4,653.0,-7,0,1,17,12,0,83,76
42300402,1610612738,4,646.0,7,1,0,12,17,1,83,76
42300402,1610612742,4,646.0,-7,0,1,17,12,0,83,76
42300402,1610612738,4,646.0,7,1,1,12,17,1,83,76
42300402,1610612742,4,646.0,-7,0,0,17,12,0,83,76
42300402,1610612738,4,641.0,9,1,1,12,17,1,85,76
42300402,1610612742,4,641.0,-9,0,0,17,12,0,85,76
42300402,1610612738,4,626.0,7,1,0,12,17,1,85,78
42300402,1610612742,4,626.0,-7,0,1,17,12,0,85,78
42300402,1610612738,4,607.0,10,1,1,12,17,1,88,78
42300402,1610612742,4,607.0,-10,0,0,17,12,0,88,78
42300402,1610612738,4,586.0,10,1,0,12,17,1,88,78
42300402,1610612742,4,586.0,-10,0,1,17,12,0,88,78
42300402,1610612738,4,585.0,10,1,1,12,17,1,88,78
42300402,1610612742,4,585.0,-10,0,0,17,12,0,88,78
42300402,1610612738,4,572.0,10,1,1,12,17,1,88,78
42300402,1610612742,4,572.0,-10,0,0,17,12,0,88,78
42300402,1610612738,4,571.0,10,1,0,12,17,1,88,78
42300402,1610612742,4,571.0,-10,0,1,17,12,0,88,78
42300402,1610612738,4,559.0,10,1,0,12,17,1,88,78
42300402,1610612742,4,559.0,-10,0,1,17,12,0,88,78
42300402,1610612738,4,558.0,10,1,0,12,17,1,88,78
42300402,1610612742,4,558.0,-10,0,1,17,12,0,88,78
42300402,1610612738,4,557.0,10,1,1,13,17,1,88,78
42300402,1610612742,4,557.0,-10,0,0,17,13,0,88,78
42300402,1610612738,4,557.0,10,1,0,13,17,1,88,78
42300402,1610612742,4,557.0,-10,0,1,17,13,0,88,78
42300402,1610612738,4,557.0,10,1,0,13,17,1,88,78
42300402,1610612742,4,557.0,-10,0,0,17,13,0,88,78
42300402,1610612738,4,557.0,10,1,1,13,17,1,88,78
42300402,1610612742,4,557.0,-10,0,0,17,13,0,88,78
42300402,1610612738,4,557.0,10,1,0,13,17,1,88,78
42300402,1610612742,4,557.0,-10,0,1,17,13,0,88,78
42300402,1610612738,4,557.0,10,1,0,13,17,1,88,78
42300402,1610612742,4,557.0,-10,0,1,17,13,0,88,78
42300402,1610612738,4,557.0,9,1,0,13,17,1,88,79
42300402,1610612742,4,557.0,-9,0,1,17,13,0,88,79
